[2026-04-19 16:45:46] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Congrats!... I guess... whatever. Want to play again? Yes/No', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:45:46.158000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571140058550322', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10241955030091162921'}
[2026-04-19 16:45:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 62, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:45:47.011000+00:00', 'pinned': False, 'nonce': '17577307101929307775', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571143636029480', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 899, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571143384498306/image.png?ex=69e6baaa&is=69e5692a&hm=8b6b9583edfba7ceea6131c0dce865e829ca092804d4bf7f30e9c0e34022ee44&', 'size': 158860, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571143384498306/image.png?ex=69e6baaa&is=69e5692a&hm=8b6b9583edfba7ceea6131c0dce865e829ca092804d4bf7f30e9c0e34022ee44&', 'placeholder_version': 1, 'placeholder': 'suYBD4QXiVeHd4mAe6iHeJeEeXEHJnYA', 'id': '1495571143384498306', 'height': 890, 'filename': 'image.png', 'content_type': 'image/png', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:45:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:45:47] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:45:47] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd1b08440> has returned 200
[2026-04-19 16:45:47] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571143384498306', 'filename': 'image.png', 'size': 158860, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571143384498306/image.png?ex=69e6baaa&is=69e5692a&hm=8b6b9583edfba7ceea6131c0dce865e829ca092804d4bf7f30e9c0e34022ee44&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571143384498306/image.png?ex=69e6baaa&is=69e5692a&hm=8b6b9583edfba7ceea6131c0dce865e829ca092804d4bf7f30e9c0e34022ee44&', 'width': 899, 'height': 890, 'content_type': 'image/png', 'content_scan_version': 4, 'placeholder': 'suYBD4QXiVeHd4mAe6iHeJeEeXEHJnYA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:45:47.011000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571143636029480', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17577307101929307775'}
[2026-04-19 16:46:17] [ERROR   ] discord.client: Ignoring exception in on_message
Traceback (most recent call last):
  File "/usr/lib/python3.12/asyncio/tasks.py", line 520, in wait_for
    return await fut
           ^^^^^^^^^
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/elle/fully-hacks4/KC/venv/lib/python3.12/site-packages/discord/client.py", line 508, in _run_event
    await coro(*args, **kwargs)
  File "/home/elle/fully-hacks4/KC/main.py", line 78, in on_message
    response = await bot.wait_for('message',
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/asyncio/tasks.py", line 519, in wait_for
    async with timeouts.timeout(timeout):
  File "/usr/lib/python3.12/asyncio/timeouts.py", line 115, in __aexit__
    raise TimeoutError from exc_val
TimeoutError
[2026-04-19 16:46:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 62.
[2026-04-19 16:46:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-04-19 16:46:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 63, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:20.191000+00:00', 'pinned': False, 'nonce': '1495571282379407360', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571282803167335', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'kraken', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:20] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 64, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:20.384000+00:00', 'pinned': False, 'nonce': '7410941887812835242', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571283612667945', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok!!! Guess a number from 1 to 10', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:20] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:20] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Ok!!! Guess a number from 1 to 10","components":[],"nonce":"7410941887812835242","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:20] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Ok!!! Guess a number from 1 to 10', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:20.384000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571283612667945', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7410941887812835242'}
[2026-04-19 16:46:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 65, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:22.538000+00:00', 'pinned': False, 'nonce': '1495571291581710336', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:17:08.173000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571292647329792', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '1', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'elle3788', 'public_flags': 0, 'primary_guild': None, 'id': '710919723700977766', 'global_name': 'sleepdeprived', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a6cfbba7d7c7288d993d1914a682dbd'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:22] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 66, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:22.793000+00:00', 'pinned': False, 'nonce': '416923688441360419', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571293716615259', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Nuh uh', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:22] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with {"content":"Nuh uh","components":[],"nonce":"416923688441360419","enforce_nonce":true,"tts":false} has returned 200
[2026-04-19 16:46:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': 'Nuh uh', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-04-19T23:46:22.793000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571293716615259', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '416923688441360419'}
[2026-04-19 16:46:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 67, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-04-19T23:46:23.777000+00:00', 'pinned': False, 'nonce': '18099418808089482109', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1495263214215237706'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-04-19T03:22:10.999000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1495571297843806279', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1495261641351368837', 'author': {'username': 'KrakenCrack', 'public_flags': 0, 'primary_guild': None, 'id': '1495250646280966338', 'global_name': None, 'display_name_styles': None, 'discriminator': '2484', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '0d7df4e5f832c078316035ef358136df'}, 'attachments': [{'width': 2183, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571297655324672/animation.gif?ex=69e6bacf&is=69e5694f&hm=465de95ce57e9fe80aa90e9f6bb15e19d811088a387eb6a7038c2cbe88023375&', 'size': 316333, 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571297655324672/animation.gif?ex=69e6bacf&is=69e5694f&hm=465de95ce57e9fe80aa90e9f6bb15e19d811088a387eb6a7038c2cbe88023375&', 'placeholder_version': 1, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'id': '1495571297655324672', 'height': 2160, 'filename': 'animation.gif', 'content_type': 'image/gif', 'content_scan_version': 4}], 'guild_id': '1495261640373829685'}}
[2026-04-19 16:46:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-04-19 16:46:23] [DEBUG   ] discord.client: Dispatching event message
[2026-04-19 16:46:23] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages with <aiohttp.formdata.FormData object at 0x7eddd1b2a300> has returned 200
[2026-04-19 16:46:23] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1495261641351368837/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [{'id': '1495571297655324672', 'filename': 'animation.gif', 'size': 316333, 'url': 'https://cdn.discordapp.com/attachments/1495261641351368837/1495571297655324672/animation.gif?ex=69e6bacf&is=69e5694f&hm=465de95ce57e9fe80aa90e9f6bb15e19d811088a387eb6a7038c2cbe88023375&', 'proxy_url': 'https://media.discordapp.net/attachments/1495261641351368837/1495571297655324672/animation.gif?ex=69e6bacf&is=69e5694f&hm=465de95ce57e9fe80aa90e9f6bb15e19d811088a387eb6a7038c2cbe88023375&', 'width': 2183, 'height': 2160, 'content_type': 'image/gif', 'content_scan_version': 4, 'placeholder': 'SngKD4YHmHh4h4iAjHeIl3iIZ/t3BnwA', 'placeholder_version': 1}], 'embeds': [], 'timestamp': '2026-04-19T23:46:23.777000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1495571297843806279', 'channel_id': '1495261641351368837', 'author': {'id': '1495250646280966338', 'username': 'KrakenCrack', 'avatar': '0d7df4e5f832c078316035ef358136df', 'discriminator': '2484', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '18099418808089482109'}
